,category,frequency,avg_rating,avg_price,avg_num_reviews,cluster_assignment,TSNE_X_coord,TSNE_Y_coord
3406,Camshaft Position,1,4.8,20.99,44.0,9,-1.1962239,-7.6974545
3407,Chart Tablets,1,4.7,23.32,10.0,5,1.2182969,3.5214722
3408,Seats & Sissy Bars,1,4.0,189.0,10.0,3,0.29925045,3.9424748
3409,Bill Counters,1,5.0,212.93,1.0,2,0.25701034,-1.3053222
3410,Medicine Cabinets,1,4.4,52.99,178.0,11,0.56186175,5.111927
3411,Marine Amplifiers,1,1.0,149.95,1.0,12,2.1400456,7.5695333
3412,Jar Openers,1,4.8,9.99,37.0,18,-0.1255296,5.751093
3413,Raisin,1,4.4,39.99,208.0,8,-2.803707,9.035856
3414,Soccer Equipment,1,5.0,20.99,3.0,23,-4.9869704,-5.468654
3415,Kegs & Kegging,1,3.2,102.495,8.0,16,-1.2677624,5.484301
3416,Cake Pans,1,4.4,11.99,1437.0,8,-3.8274121,10.107893
3417,Neutral Density Filters,1,4.6,79.99,129.0,19,3.3659492,5.260948
3418,Controlled Environment Disposable Apparel,1,5.0,5.0,1.0,19,2.8721082,5.4043345
3419,Flexplates,1,3.1,54.59,15.0,20,-0.59117025,-4.793295
3420,Magnetic Therapy,1,4.1,14.99,106.0,9,1.065964,-9.648928
3421,Role Play & Dress Up,1,4.4,8.99,175.0,0,2.9144833,-2.0622776
3422,Paint Sprayers,1,4.6,29.99,155.0,21,-1.7274114,3.1681666
3423,Hard-Shell Carriers,1,4.5,459.99,113.0,6,5.773149,-0.111110985
3424,Pocket Charts,1,4.7,59.89,126.0,2,4.6587696,0.13547182
3425,Replacement Batteries & Parts,1,5.0,32.99,2.0,7,-1.064263,-2.768605
3426,Scrubs & Body Treatments,1,4.7,14.7,698.0,11,-3.3232963,5.09666
3427,Male Urinals,1,4.4,17.49,453.0,11,-5.456808,5.518374
3428,Cylinder Heads,1,3.7,17.95,20.0,24,-2.5360177,-7.658675
3429,Compost & Lawn Bags,1,4.6,16.955000000000002,4240.0,23,-8.889377,2.820777
3430,Sealers,1,4.5,64.95,64.0,12,0.29734284,2.8434021
3431,Bumper Guards,1,4.0,9.99,236.0,3,1.7670319,-8.315516
3432,Hitch Locks,1,4.8,24.99,267.0,20,1.1370754,-4.963315
3433,Relief Valves,1,4.5,22.52,52.0,5,-1.046787,5.1030893
3434,Pant Sets,1,3.8,21.99,864.0,1,-0.67668474,0.5881413
3435,Undershirts,1,4.1,20.49,477.0,4,4.7545056,-1.724827
3436,Runners & Pads,1,4.4,19.36,2507.0,4,4.054259,-3.6501353
3437,Grilling Charcoal,1,3.9,24.5,9.0,16,-7.5194426,7.6512017
3438,Drum Sanders,1,4.2,9.99,374.0,18,-2.6315956,-9.987721
3439,Electrical Safety,1,4.4,13.99,120.0,24,0.35749555,-9.414792
3440,Carry-Ons,1,4.6,47.16,1052.0,2,4.444239,-0.4793705
3441,Bodystockings,1,4.3,1.99,21.0,15,2.798059,-3.5733464
3442,Sterilization & Infection Prevention,1,4.6,39.99,32.0,5,-0.9803305,4.787987
3443,Splash,1,4.9,34.99,16.0,12,0.8524014,6.7108436
3444,Coasters,1,4.8,17.99,847.0,9,2.076952,-7.6929
3445,Transaxle & Transmission,1,4.8,29.8,128.0,7,-1.5071074,-4.0969872
3446,Scalpels & Lancets,1,3.7,11.99,8.0,18,4.020221,3.8298175
3447,Bouillon,1,4.5,43.24,454.0,1,-3.2077942,0.46856332
3448,Rectal,1,3.6,7.98,13.0,1,-1.3439424,0.9157392
3449,Door Chimes & Bells,1,4.6,32.99,836.0,13,-1.668952,-7.5462465
3450,Neckties,1,4.7,18.99,48.0,4,4.4611173,-2.0231247
3451,Female Urinals,1,4.4,16.0,33.0,11,-5.407714,5.6110196
3452,Knife Sheaths,1,4.3,14.99,142.0,15,1.0730636,11.088736
3453,Frosting,1,4.7,52.99,372.0,10,-5.076634,1.9674307
3454,Standard Flights,1,4.6,11.99,104.0,19,2.172349,4.739221
3455,Vibration Platform Machines,1,3.7,399.99,38.0,7,-0.07350897,-6.5197797
3456,Gags & Muzzles,1,3.4,11.99,2.0,6,2.0014968,2.680669
3457,Car Racks,1,4.6,154.7,455.0,9,1.9404036,-8.547142
3458,Spray Paint,1,4.7,18.75,1169.0,21,-1.7390895,3.1789238
3459,Transportation & Storage,1,4.6,154.7,455.0,2,3.4610572,-0.27224642
3460,Box Springs,1,5.0,11.99,1.0,20,0.35347706,-3.7142987
3461,Tile Cutters,1,3.9,54.09,372.0,18,-1.1224985,2.1938126
3462,Carbonless Copy Paper,1,3.5,24.99,12.0,19,3.8585622,5.2808876
3463,Footrests,1,4.2,4.29,41.0,4,2.2051692,1.6598881
3464,Sunflower Seeds,1,4.2,19.44,179.0,23,-7.540264,3.697115
3465,Cassettes & Freewheels,1,4.9,185.0,11.0,3,6.06917,-7.8834457
3466,Airbrush Sets,1,4.6,64.13,670.0,23,-6.629211,-0.474423
3467,Faucet Seat & Spring Sets,1,4.6,6.57,12.0,11,-4.915194,4.4369125
3468,Lighting Components,1,4.6,28.65,2794.0,21,-1.5734215,-0.44185922
3469,Rolling Walkers,1,4.3,123.905,45.0,3,0.64830834,-1.2478939
3470,Electrocardiographs,1,4.4,80.0,49.0,24,0.43104926,-9.590173
3471,Preamplifiers,1,4.7,399.0,28.0,7,-1.019615,-2.2923396
3472,DVD Cases,1,4.7,21.99,598.0,14,6.687942,-7.6471143
3473,Laps & Hones,1,4.8,45.99,8.0,9,-1.43372,-5.134474
3474,Bathing Tubs & Seats,1,4.7,47.015,1739.0,11,-4.8177576,5.9099126
3475,Shoe Covers,1,4.2,170.0,7.0,4,2.625193,-1.757586
3476,Chemical Hoses,1,5.0,38.38,1.0,24,-5.8294454,3.0559886
3477,Keepsake Rattles,1,4.5,180.65,42.0,3,2.8212333,2.934429
3478,Chef Jackets,1,3.7,20.8,11.0,16,-0.39575297,10.1758
3479,Time Card Racks,1,4.5,26.39,32.0,2,-0.9047846,-6.6512127
3480,Electronic Drums,1,4.4,75.99,246.0,22,-2.476834,-10.026562
3481,Milling Machines,1,4.5,18.98,191.0,18,0.8792829,-3.019318
3482,Ground Fault Circuit Interrupters,1,5.0,97.5,3.0,6,-3.3275206,-6.210517
3483,Dodgers & Flashers,1,4.1,9.82,48.0,3,5.4821596,1.5468074
3484,Training Gloves,1,4.7,62.49,205.0,4,3.6765065,-3.3067918
3485,Trailers,1,4.6,39.97,12.0,20,2.2127576,-6.633252
3486,Intercoolers,1,5.0,261.49,1.0,7,-0.808701,-4.315566
3487,Dressers,1,3.7,82.4,1079.0,13,1.641527,0.9943236
3488,B2 (Riboflavin),1,4.7,13.2,40.0,22,-2.766366,1.6851009
3489,Oil Sprayers & Dispensers,1,4.6,9.99,3003.0,24,-7.779125,1.6534156
3490,Push Buttons,1,4.4,32.99,180.0,9,-1.027178,-6.1598883
3491,Window Stickers,1,3.3,9.99,9.0,21,0.39939076,-0.21397418
3492,Shears & Scissors,1,4.7,15.97,6.0,18,3.0898402,1.9187144
3493,Dice Games,1,4.3,16.435,48.0,3,7.551652,1.1458515
3494,ID Tags & Collar Accessories,1,4.7,7.49,1063.0,4,4.979993,-3.0108414
3495,Swivels & Snaps,1,4.5,7.99,64.0,20,2.1632597,-5.1615744
3496,Step-Up Rings,1,4.5,13.99,6.0,0,-1.1271069,-0.058111675
3497,Pole Saws,1,4.7,179.95,35.0,18,4.8572807,1.6275662
3498,Tracksuits,1,4.5,42.495,29.0,4,4.6600413,-2.2053661
3499,Figurine Lights,1,4.6,22.99,89.0,21,-1.5225198,-0.5614038
3500,Helicopter Kits,1,5.0,22.95,1.0,9,-1.1211066,-10.780225
3501,Artificial Shrubs,1,3.5,8.98,10.0,23,-8.450938,3.5146759
3502,Wrap,1,4.3,12.99,125.0,1,0.9644685,-0.3075781
3503,Facemasks,1,4.6,29.59,135.0,6,3.688719,-2.383685
3504,Bed,1,5.0,88.99,2.0,17,-4.9511275,-0.9438608
3505,Bridge & Construction Reamers,1,5.0,11.9,2.0,18,-2.0205498,-4.5846534
3506,Icing & Decorations,1,4.7,52.99,372.0,10,-3.8270805,7.9385204
3507,Home Office Furniture Sets,1,4.5,652.3299999999999,2.0,13,0.7792174,1.8426298
3508,Summer,1,4.4,140.16000000000005,55.0,23,-7.147596,3.6361814
3509,Freestanding Slides,1,3.9,158.585,22.0,19,3.5436158,6.045812
3510,Drilling Hammers,1,5.0,10.95,1.0,18,6.4269657,-1.6538277
3511,Step Drill Bits,1,4.7,16.81,85.0,18,-3.0543015,-5.833165
3512,Shelves & Racks,1,4.4,139.99,58.0,2,3.2007797,0.032169458
3513,Shower Curtain Rings,1,4.5,12.99,406.0,11,-5.1995378,6.0523114
3514,Caviars & Roes,1,4.4,139.99,26.0,10,-3.3031359,8.701915
3515,Packaging Tape Dispensers,1,3.9,15.95,196.0,5,0.10225725,-0.30043736
3516,Pots & Sets,1,4.4,14.19,132.0,16,-6.5243015,7.293865
3517,Connectors & Adapters,1,4.7,3.71,666.0,7,0.5287825,-5.0247955
3518,Pressure Plates,1,5.0,293.37,3.0,24,-5.879847,-2.3532565
3519,Cartridges & Refills,1,4.5,25.99,61.0,5,-1.7028419,0.74558175
3520,Insurance Claim Forms,1,4.0,13.79,3.0,7,-1.0074016,-2.208115
3521,Saucepans,1,4.5,17.99,120.0,16,-2.1017883,8.929325
3522,Reel Care Accessories,1,4.5,8.49,22.0,7,-0.325103,-2.7062342
3523,Breeding Tanks,1,4.0,9.99,117.0,12,-5.7738414,2.1398718
3524,Chest Rubs,1,4.3,24.37,611.0,5,-1.1545172,1.1876906
3525,Paintings,1,4.1,92.88,161.0,21,-1.6037667,3.0496626
3526,Vinyl Wraps & Accessories,1,4.4,84.745,371.0,0,0.925841,0.6408015
3527,Power Screwdrivers,1,4.7,118.99,511.0,9,-0.60017306,-7.4424787
3528,Touchless Kitchen Sink Faucets,1,4.3,456.01,5.0,19,3.4637735,5.7265244
3529,Salt & Pepper Shaker Sets,1,4.4,8.47,256.0,10,-2.506384,8.114518
3530,Oboe,1,3.3,16.25,25.0,22,0.75698006,-11.18512
3531,Band Clamps,1,4.7,128.115,13.0,22,0.3249635,-7.714338
3532,Fitted Sheets,1,4.6,18.49,843.0,17,-0.87024415,-0.12540972
3533,Spark Plug & Ignition Tools,1,4.7,47.35,43.0,24,-6.0816593,-3.5037832
3534,Instant-Read,1,4.5,8.95,80.0,1,-3.7607343,-2.1688855
3535,Spokes & Parts,1,4.1,14.57,18.0,7,0.6825199,-4.4695797
3536,Drop & Dangle,1,4.4,14.935,147.0,6,2.222502,3.6033652
3537,Desk Chairs,1,4.7,241.625,178.0,13,3.4459333,1.8519601
3538,Freshwater Tanks & Inlets,1,4.8,39.95,12.0,12,1.0617051,7.518065
3539,Urinary Tract Infection Treatments,1,4.5,22.99,30.0,5,-5.248808,5.1043606
3540,Sandwich Makers & Panini Presses,1,4.1,47.99,333.0,8,-2.380297,10.655592
3541,Package Drop Boxes & Lockers,1,4.0,699.0,1.0,2,3.7209005,-0.0032683983
3542,Storage Bins & Boxes,1,4.8,27.95,1775.0,2,3.7577755,0.007381905
3543,Concession Food Preparation Equipment,1,4.2,23.99,115.0,16,-0.6892794,9.293255
3544,Stack & Guillotine Trimmers,1,3.5,40.99,50.0,2,2.057772,-1.1971838
3545,Mobile Broadband,1,3.7,69.99,4.0,14,4.6759443,-7.9840918
3546,Cosmetic Display Cases,1,4.8,6.24,864.0,21,-2.8133855,5.945962
3547,Wing Corkscrews,1,4.3,19.99,161.0,9,-1.1091304,-10.612548
3548,Footprints,1,5.0,44.07,1.0,6,0.094076365,-1.6594244
3549,Tarts,1,4.4,36.99,1403.0,8,-2.6784165,9.025034
3550,Sofa Slipcovers,1,4.3,33.49,9925.0,17,-0.5364877,1.9507098
3551,Tunics,1,4.3,18.97,163.0,4,4.354007,-1.9436675
3552,Oil Sprayers,1,4.6,11.99,131.0,24,-7.7843494,1.6312429
3553,Colored Pencils,1,4.8,26.885,1069.0,18,4.345988,1.7682216
3554,Latches & Bolts,1,4.7,21.375,221.0,20,0.71372104,-4.769885
3555,Shipping Seals,1,5.0,9.95,3.0,2,0.37771335,2.753761
3556,Motion Detectors,1,4.0,35.99,206.0,7,3.3255055,-5.7037573
3557,Legal Dividers,1,4.6,2.86,108.0,2,0.1568676,-1.3671367
3558,Countertop & Wall Organization,1,4.7,18.87,705.0,13,0.12301278,0.7964892
3559,Pore Cleansing Strips,1,4.0,8.774999999999999,9032.0,5,-3.4208624,4.5898886
3560,Creams,1,4.4,7.91,592.0,10,-4.2491016,8.699046
3561,Manifold & Parts,1,4.0,19.76,12.0,7,-0.5857615,-4.352008
3562,Warning Buzzer & Chime,1,3.6,24.0,4.0,22,-1.5440385,-6.957076
3563,Eyes,1,4.7,15.78,3217.0,1,-2.634767,-1.1416842
3564,Brad Nails,1,4.7,13.99,199.0,18,-1.6545156,0.9818491
3565,Timing Vacuum,1,5.0,55.68,3.0,6,2.902752,3.9177947
3566,Sitz Baths,1,4.4,45.0,24.0,11,-4.823379,5.783984
3567,Cat Doors,1,4.7,29.95,487.0,13,0.9743416,2.4440646
3568,Pre-Stretched Canvas,1,4.7,25.99,950.0,21,-1.4035976,2.6654084
3569,Batter Dispensers,1,3.8,11.45,1725.0,3,-0.5513985,4.061976
3570,Fondant & Gum Paste Molds,1,4.6,5.49,272.0,10,-2.7785954,6.663855
3571,Presser Feet,1,4.4,24.99,148.0,20,0.78953624,-1.7212293
3572,Repellent Mats,1,4.2,42.85,700.0,5,-0.94370353,4.318011
3573,Collectible Buildings & Accessories,1,4.6,15.7,3.0,2,1.9390411,-2.754276
3574,Terminals & Ends,1,4.8,18.99,25.0,6,2.3597398,3.561759
3575,Gears,1,4.4,13.99,6.0,9,-0.25358704,-7.3001933
3576,Cut-Off Wheels,1,4.6,19.74,166.0,6,2.065569,1.5944585
3577,Styluses,1,4.5,10.99,1490.0,18,1.230323,-2.5164692
3578,Jumps,1,4.5,79.99,143.0,1,1.0373666,-5.5925126
3579,Headlights,1,4.5,29.98,182.0,9,1.5471783,-8.3135395
3580,Snow Chains,1,5.0,15.99,6.0,15,-5.038246,1.7808349
3581,Digestive Remedies,1,3.9,269.475,99.0,5,-1.0319504,6.8966184
3582,Wheel Studs,1,4.0,11.87,1.0,9,0.4293905,-7.2932024
3583,Martini Glasses,1,3.9,29.7,21.0,10,-1.1457549,6.8855166
3584,Isolation Transformers,1,4.4,17.66,8.0,19,3.698657,4.9533243
3585,Clinician Seating,1,2.6,898.0,3.0,13,0.7726402,4.507606
3586,Track Bars,1,4.4,125.49,157.0,15,4.2039742,-3.6068873
3587,Peanuts,1,4.6,24.99,52.0,3,-1.4300565,9.235708
3588,Snow Removal,1,3.4,218.99,21.0,15,-5.040252,1.7822087
3589,Salt Spreaders,1,3.4,218.99,21.0,5,-2.2297657,7.456155
3590,Sunscreens,1,4.4,11.97,2277.0,12,-7.1375074,3.8760347
3591,Bouldering & Wall Equipment,1,4.6,12.87,706.0,15,-3.9863317,-4.8218217
3592,Figs,1,3.8,46.69,5.0,23,-3.2752714,8.267278
3593,Computers & Tablets,1,4.6,101.99,422.0,14,6.6790547,-6.1358986
3594,Hand Fuel Pumps,1,4.0,24.99,2.0,24,-8.342829,0.74583805
3595,Dried Fruits,1,4.5,15.71,290.0,19,-0.7094007,8.017507
3596,Soda Maker Parts & Accessories,1,4.3,8.59,14.0,10,-1.2678504,6.0683556
3597,Beekeeping Supplies,1,4.3,42.99,234.0,18,-3.8614204,0.6078424
3598,Money Management & Budgeting,1,3.8,34.99,17.0,2,8.37511,-0.4984604
3599,Video Projectors & Accessories,1,4.3,69.99,347.0,14,6.596384,-7.1330457
3600,Separates,1,4.2,30.99,689.0,6,2.1897032,3.46302
3601,Transaxle,1,4.5,9.72,67.0,1,-1.6553303,-3.986545
3602,Parking Brake Levers,1,4.9,42.8,11.0,9,1.3385966,-8.259482
3603,Motion Controllers,1,4.5,27.99,102.0,7,3.187004,-5.7362013
3604,Mounted Bearings,1,4.2,12.11,7.0,20,0.892588,-4.715776
3605,Ginger Snaps,1,4.7,31.02,62.0,1,-0.98374516,6.9916224
3606,Combo Bars,1,3.8,459.24,6.0,1,0.93601584,8.850108
3607,USB Hubs,1,4.5,29.99,397.0,14,5.228813,-8.283248
3608,Acoustic Guitars,1,4.6,126.92,1026.0,22,1.4793983,-11.071679
3609,Valerian,1,4.3,84.855,194.0,1,-3.1204722,0.2754427
3610,Tunnels,1,5.0,67.65,2.0,6,-3.3886948,-5.1704907
3611,Bass Guitar Bags & Cases,1,4.6,89.99,366.0,22,1.4642508,-11.1226015
3612,Composting & Yard Waste Bins,1,4.7,9.99,948.0,23,-1.7324193,2.710051
3613,Multiple-Guitar Stands & Hangers,1,4.6,49.95,66.0,22,1.4881788,-11.080169
3614,Shower Panels,1,4.8,239.96,22.0,11,-5.1433525,6.0362954
3615,Reusable Bags,1,4.7,9.99,948.0,2,3.8794289,-0.8177003
3616,Bushing Kits,1,5.0,149.97,7.0,23,-8.681413,2.7630107
3617,Lard,1,4.3,20.45,56.0,6,1.7255619,3.4456184
3618,Braille Aids,1,3.8,49.95,12.0,0,0.7125823,0.36117646
3619,Bean Bag Game Sets,1,3.9,12.49,17.0,3,5.6350975,4.8608837
3620,Cabinet Accessories,1,4.7,25.99,52.0,13,1.2902347,1.1017848
3621,Printmaking Paper,1,4.6,68.645,39.0,18,4.3951287,1.2541952
3622,Memory Stick Cards,1,4.6,11.95,6.0,14,6.037914,-6.3633885
3623,Flat Front,1,4.3,79.96000000000001,154.0,19,3.770018,5.3273845
3624,Gutters,1,4.4,24.95,442.0,6,2.163956,3.4356399
3625,Gongs,1,4.5,37.75,12.0,22,-1.7812717,-7.8753166
3626,Pinion,1,3.8,15.62,6.0,1,-2.7323759,0.2991195
3627,Oil Level,1,3.9,16.99,11.0,24,-7.929821,1.5528467
3628,Trailer,1,5.0,115.0,1.0,20,2.1964772,-6.614679
3629,Bondage Gear & Accessories,1,4.1,25.99,58.0,20,0.9065917,-4.862449
3630,Deer,1,4.6,29.95,111.0,15,3.4405553,8.553524
3631,Volleyballs,1,4.5,43.83,348.0,3,3.2025874,7.2511115
3632,Handling Supplies,1,4.5,27.59,6.0,2,1.5586524,-2.0507784
3633,Valve Stem Gasket Sets,1,5.0,24.06,1.0,24,-7.6925006,0.75493884
3634,Split-Bolt Connectors,1,4.5,51.295,270.0,20,-0.7586688,-4.3411894
3635,French,1,3.6,39.99,4.0,1,-3.389,0.5627329
3636,Band Saw Accessories,1,3.8,28.99,31.0,7,2.9153388,-3.2603629
3637,Boiling Flasks,1,4.3,39.99,20.0,24,-5.1964726,3.8982391
3638,Towel Bars,1,4.8,15.99,65.0,11,-3.9073324,5.576673
3639,CD & Tape Players,1,3.9,107.93,39.0,22,5.95387,-7.9740467
3640,Septic Treatments,1,4.1,9.95,39.0,5,-4.4807496,3.360379
3641,Followers,1,5.0,25.29,1.0,1,-4.020288,-3.1486485
3642,Bedding Accessories,1,4.6,19.99,534.0,17,-4.851,-0.9202538
3643,Scale & Balance Accessories,1,5.0,55.97,2.0,20,0.29284602,-4.4953575
3644,Hitch Plugs,1,4.7,9.99,506.0,20,-5.2399845,-2.8710845
3645,Angle Clamps,1,4.6,44.88,115.0,20,-1.00505,-4.0940433
3646,Foie Gras & Pâtés,1,5.0,24.95,4.0,8,-2.892997,9.069766
3647,Entry Mats,1,4.3,18.18,32.0,2,0.051758636,-0.17190498
3648,Coffee Tables,1,4.7,209.955,5.0,10,-5.153168,8.407042
3649,Garage Storage,1,4.7,26.95,344.0,13,3.1182714,0.3540663
3650,Bottles,1,4.2,23.135,2509.0,1,-0.87978905,4.94069
3651,Airbrush Materials,1,4.2,59.99,398.0,23,-6.62597,-0.45374477
3652,Cake,1,4.7,20.99,126.0,10,-3.8808868,10.032176
3653,Standard Playing Card Decks,1,4.6,13.49,39.0,19,7.8814864,1.4503877
3654,Pie & Pastry Servers,1,4.7,20.99,126.0,8,-2.7306948,10.42721
3655,Milk Frothing Pitchers,1,4.8,16.3,2683.0,10,-3.805826,8.331093
3656,Doorbells,1,4.6,5.99,1198.0,13,0.18134713,0.5035834
3657,Titanium & Titanium Alloys,1,5.0,386.955,1.0,18,1.5099307,-6.235649
3658,Exhaust Systems,1,3.4,335.68,10.0,24,-7.2480516,-0.5123344
3659,Class Records & Lesson Books,1,4.8,64.66,7.0,18,3.2762094,1.7840528
3660,Attacker Shafts,1,3.9,80.0,8.0,15,-2.944958,-5.3665757
3661,Long-Handled Tea Strainers,1,4.6,12.9,805.0,10,-5.1135144,8.280909
3662,Tea Accessories,1,4.6,12.9,805.0,10,-5.019528,8.339927
3663,Game Belts & Bags,1,4.5,19.97,27.0,3,7.2853985,0.40202886
3664,Self-Watering Stakes,1,3.9,19.99,92.0,19,3.4718018,4.6598797
3665,Emergency Kits & Supplies,1,4.3,38.895,161.0,5,0.5058257,5.064478
3666,Firewire Cables,1,4.2,9.59,22.0,24,-7.7403364,0.32864964
3667,Colognes,1,4.2,6.29,12.0,10,-7.151089,2.7555323
3668,Tortilla,1,4.3,2.99,243.0,8,-2.4872675,9.607374
3669,Boats & Planes,1,3.9,19.05,628.0,9,-1.1039561,-10.813115
3670,Accelerator Pedal,1,4.5,58.99,36.0,9,-0.015567917,-8.222644
3671,Operating Systems,1,3.7,12.99,15.0,7,3.7982736,-5.922701
3672,Industrial Wire,1,4.4,9.99,21.0,24,-2.3995674,-8.001454
3673,Cupolas,1,4.3,987.48,9.0,21,-0.7172605,1.8264028
3674,Lab Refrigeration Equipment,1,5.0,60.06,2.0,5,1.2519363,4.99896
3675,Organ Accessories,1,4.2,7.97,18.0,22,3.515317,-7.137696
3676,Sending Units & Cables,1,4.3,79.96,7.0,7,0.8600974,-5.800126
3677,Rotary Tools,1,4.6,99.025,917.0,9,-1.1537757,-8.493207
3678,Game Tracking & Trail Monitoring,1,4.6,29.97,156.0,15,7.421377,0.43205017
3679,Dusting,1,4.5,32.38,1449.0,5,-2.8237019,4.0243926
3680,Engine Tools,1,3.6,44.99,6.0,9,-1.3729701,-8.265627
3681,Targets & Accessories,1,4.8,20.99,588.0,7,1.3839824,-3.8578162
3682,B7 (Biotin),1,4.7,14.99,350.0,5,-2.9284337,1.8831023
3683,Fluorocarbon Line,1,4.0,17.0,8.0,24,-7.9225106,0.7781292
3684,Microphone Cables,1,4.8,24.245,9.0,22,3.4339867,-7.149989
3685,Pool & Spa Replacement Parts,1,4.7,136.465,987.0,11,-1.5675807,6.6611867
3686,Gelatin,1,4.2,10.06,157.0,1,-1.8056997,3.5661664
3687,Red Yeast Rice,1,4.6,14.99,35.0,10,-2.8399103,7.801657
3688,String Trimmer Parts & Accessories,1,4.6,9.68,612.0,20,0.29938722,-4.8301187
3689,Wheel Bearing Tools,1,3.7,38.99,5.0,20,0.37597156,-6.552504
3690,Technical Drawing Supplies,1,4.7,8.99,78.0,18,2.0640144,-1.0939249
3691,Fitness Trampolines,1,4.1,125.99,152.0,3,5.0983257,-3.5104442
3692,Mounts & Adapters,1,4.3,10.24,87.0,7,0.9183446,-4.130753
3693,Applesauce,1,4.7,46.99,84.0,8,-3.4288735,8.850222
3694,Plush Toy & Blanket Sets,1,4.8,39.99,103.0,17,0.46697935,0.41069674
3695,Occupational & Physical Therapy Aids,1,4.6,18.86,7621.0,5,-1.2455977,4.2800727
3696,Cajun Seasoning,1,4.5,82.32000000000001,323.0,10,-3.0393095,8.163401
3697,Ear Syringes,1,4.7,6.89,15.0,22,5.0370317,-4.5993114
3698,Flap Discs,1,4.7,67.99,7.0,3,-2.6028142,-2.2708492
3699,Floppy Diskettes,1,4.2,27.35,5.0,14,5.4111204,-6.071209
3700,Check Registers,1,3.9,8.95,10.0,2,0.10093558,-1.5808682
3701,Self-Stick Note Pad Holders,1,3.6,10.88,11.0,19,4.446166,1.5009956
3702,Head & Body Supports,1,4.3,24.95,89.0,7,2.6026282,-3.541625
3703,Forklifts,1,4.8,53.935,144.0,20,0.8778869,-6.5656686
3704,Weight Building Supplements,1,2.9,52.17,3.0,5,0.89162475,6.09524
3705,Sanding Sponges,1,4.5,10.99,2.0,5,-3.2224214,5.2188835
3706,Satchels,1,4.5,23.9,69.0,2,4.2718897,-0.47855505
3707,Craft Foam,1,4.4,15.99,48.0,12,0.749165,6.064678
3708,Camber Caster Parts,1,5.0,41.45,1.0,20,-0.6434951,-4.3193493
3709,Masonry Brushes,1,4.4,22.66,42.0,11,-1.1975112,2.5538058
3710,Sparkling Juice,1,4.4,22.49,9.0,10,-0.023052473,6.6339
3711,Straight Fittings,1,4.4,9.99,17.0,19,3.7175293,5.5736284
3712,Roller Derby Skates,1,4.8,61.790000000000006,5.0,3,2.3368795,-7.733733
3713,Swabs & Wipes,1,4.7,17.99,198.0,5,-2.9574864,4.303659
3714,Cleansing Cloths,1,4.7,17.99,198.0,5,-3.2326252,4.6285915
3715,Kickball & Playground Balls,1,4.7,9.99,177.0,3,7.242503,-0.8078034
3716,Vehicle Bodies & Scale Accessories,1,4.6,5.5,28.0,7,2.1634471,-5.6013613
3717,Nut & Seed Butters,1,3.8,89.88,306.0,8,-3.5508153,9.422235
3718,Alternators & Generators,1,4.2,19.45,13.0,24,-1.0830547,-8.57132
3719,Rib Protectors,1,4.5,40.89,9.0,20,-1.6240025,1.6690693
3720,Selector Switches,1,3.9,9.99,6.0,7,-2.5865352,-5.9641514
3721,Plant Labels,1,4.4,12.99,111.0,23,-8.521254,3.0893383
3722,Thyroid Extracts,1,3.8,39.95,46.0,10,-0.37385798,4.4371667
3723,Bushings & Components,1,3.6,24.99,5.0,7,-5.4303765,0.7866752
3724,Construction Boards,1,5.0,30.0,2.0,18,0.1067694,-2.9434063
3725,Spreads,1,4.4,31.99,104.0,1,-2.068385,-0.40620247
3726,Charging Stations,1,4.4,329.0,45.0,14,3.1391969,-9.144726
3727,Marshmallows,1,4.4,17.0,363.0,8,-2.463111,9.366884
3728,Batting Helmets,1,5.0,40.0,8.0,3,-4.7835546,-7.20583
3729,Full-Sized Inflatable Pools,1,3.9,140.85500000000002,5294.0,12,0.78136873,6.948757
3730,Yogurt Makers,1,3.9,26.32,92.0,8,-2.9775221,10.328457
3731,Orifice Tubes,1,4.4,9.89,41.0,1,-1.9409441,-1.0883558
3732,Lip Plumping Devices,1,3.1,8.99,30.0,10,-2.159307,5.88269
3733,Graph Paper,1,4.8,11.99,103.0,18,4.429867,1.3036606
3734,Scorebooks,1,3.9,26.66,15.0,3,7.580819,-2.8570485
3735,Stools,1,4.1,23.99,96.0,13,2.3878708,1.9133396
3736,Rain Footwear,1,4.5,54.99,62.0,23,0.29791793,0.4205846
3737,Chaise Lounges,1,5.0,446.745,3.0,17,1.5056013,1.9067703
3738,Carts,1,5.0,95.15,1.0,2,3.3366473,-1.0004511
3739,Gauge Accessories,1,5.0,509.0,1.0,20,-1.0438195,-4.9154367
3740,Eyeshadow,1,4.1,9.495,2359.0,1,0.0609933,-0.863027
3741,Filters & Straining,1,4.4,13.89,10.0,6,2.116115,3.1145306
3742,Roll Bars,1,4.0,43.99,42.0,3,0.6266535,-1.0343077
3743,Roll Cages & Covers,1,4.0,43.99,42.0,20,0.69218814,-1.1583102
3744,Wireless Lavalier Microphones,1,4.3,25.99,327.0,22,4.416892,-8.13895
3745,Cod,1,3.9,9.14,12.0,1,-3.1753054,0.6668034
3746,Axle Flange,1,5.0,17.54,21.0,20,0.34474736,-6.7547464
3747,Table Tennis Conversion Tops,1,3.0,8.99,1.0,10,5.5158405,5.0071406
3748,Bibs,1,4.6,9.99,531.0,1,-2.20481,0.46167713
3749,Grits,1,4.8,21.48,204.0,6,-0.8771758,1.1669744
